NUISANCE_PARAMETERS
#mu  0.00302842 +0.173251 -0.173251
-0.000796824   -0.000224425   -7.85854e-05   -5.64093e-05   -5.67675e-07   -1.36832e-06   8.49398e-06   1.48643e-05   2.3784e-05   3.83436e-05   0.000131731   9.98021e-05   8.11415e-05   0.000166677   0.0001459   0.000110737   0.000129756   2.48987e-05   0.000112831   -0.000116872   -0.000162521   -0.000123037   -0.000266417   -0.000347193   -0.000389502   -0.000279253   0.000384283   0.00119656   0.0019131   0.00167512   0.00117803   0.000682262   0.000400855   0.000473215   -0.000206889   -0.00103968   -0.00414008   -8.05874e-05   -8.72596e-05   -0.000449832   -0.000597496   -0.000590366   -0.000690668   -0.00111729   -0.00102451   -0.000128225   0.00193662   0.00312067   0.00258714   0.000379283   0.00019386   -0.000314712   -0.0015007   -0.000307815   -0.00628127   -0.00161617   -0.0010631   -0.00135432   -0.000954145   -0.000251027   0.000293943   0.0013543   0.000989997   -0.000610889   -2.63223e-06   4.84979e-05   0.000662619   -5.33045e-05   -0.000450319   0.000265615   0.000174558   0.00042429   -0.0028512   0.000658688   -0.00207987   0.000197866   3.4129e-05   -0.00152022   0.00278631   0.00186841   3.86329e-06   0.000848367   -1.85557e-05   -0.000335438   -0.000246992   -0.000721451   -0.00312903   0.000245185   1.92423e-06   2.52092e-05   1   0.00612374   -8.70301e-07   1.22341e-06   8.66682e-08   1.27056e-06   -0.000190986   0.00543947   0.00232533   -0.000997099   0.00714753   0.00245111   0.00176742   0.000923715   -0.00232696   -0.00202903   0.0114004   -0.00583807   0.0167066   0.00842516   0.00108266   -0.0117988   0.00344353   0.000355907   -0.0193513   4.06886e-06   4.97896e-06   1.62249e-06   5.18633e-07   -0.00218818   -2.31063e-05   4.15723e-06   8.17476e-07   -0.00089351   -0.0013564   0.00206682   -0.00290751   0.00284892   0.00216928   1.03603e-08   -0.00394097   0.00313089   -0.00203685   -0.00521485   -0.00190502   0.00157902   0.00398488   -0.000354698   0.000516664   0.000384079   -0.00492396   -0.00213649   -9.67931e-08   -0.00268303   -0.00356793   -0.000358682   -0.00041512   5.92309e-05   -0.00112469   -0.00135983   0.00104457   -0.000645144   0.0015144   -2.92174e-06   0.0014028   0.00324535   0.00400344   -0.0018016   -0.000229302   1.19392e-08   -1.62022e-05   0.00011683   -0.000791138   0.00108186   -0.00104095   -0.0018632   
9.06653e-07   -2.03253e-06   -8.5481e-07   7.38643e-07   8.02394e-07   9.20976e-08   -6.89732e-08   6.04215e-07   5.31533e-07   1.5891e-06   -8.02221e-07   -1.77151e-06   -2.52719e-06   -2.43953e-06   3.07553e-06   8.89798e-07   -6.80966e-07   2.39234e-06   -2.46007e-06   2.6839e-06   1.78417e-05   -2.83003e-06   -5.22972e-06   -3.65645e-06   1.41695e-05   -3.17393e-06   -3.3141e-08   -4.35722e-06   -4.40048e-05   -7.00901e-05   -2.50316e-05   -7.0179e-05   2.53514e-06   2.7593e-05   0.000119015   -3.05874e-05   6.79662e-05   2.96466e-06   3.15714e-06   1.6237e-06   7.18202e-07   4.09203e-07   7.63392e-07   -5.82374e-07   -3.47963e-06   -2.97703e-06   -7.07852e-06   -3.62251e-06   9.05318e-08   -2.30072e-06   3.68289e-06   -4.63474e-06   -2.21157e-06   -2.44183e-06   2.13765e-06   7.73172e-05   -2.38694e-05   -7.2565e-06   -2.25754e-05   5.4472e-06   -4.27194e-06   -4.52138e-06   7.90084e-06   -2.45062e-06   6.36553e-08   -1.3588e-06   -2.31501e-05   -6.48999e-07   0.000111342   -5.41096e-06   3.10095e-06   2.10181e-05   -9.10509e-05   -1.51227e-06   -1.32441e-05   -1.62305e-06   -6.80489e-07   3.05226e-05   -8.80237e-05   -5.45914e-05   1.72384e-07   -4.4065e-05   -2.21488e-05   2.56543e-06   3.00716e-08   -5.10461e-06   1.79022e-05   -1.92754e-05   -2.9543e-09   1   2.52092e-05   -8.06702e-05   1.00609e-08   -7.54921e-08   -1.15807e-07   -8.03612e-08   2.06281e-06   -1.71317e-05   -3.88327e-05   3.53807e-05   -8.88268e-06   -5.22417e-06   -5.25176e-06   -2.31851e-06   3.40662e-05   2.8157e-05   3.4351e-05   6.97308e-05   -4.20999e-05   -4.03558e-05   -1.26024e-05   -8.87554e-05   0.000113865   -1.97374e-05   -0.000125389   -3.03072e-08   -4.04306e-08   -4.60933e-08   -1.9296e-09   1.29573e-06   -9.9785e-08   3.98879e-08   6.89234e-09   -6.88859e-06   -1.76702e-05   -2.4768e-06   -7.22392e-05   -9.0414e-05   -9.62087e-05   2.51915e-09   0.000116498   1.65276e-05   -2.11652e-05   -4.81888e-05   -5.52898e-05   2.17807e-05   -3.89602e-05   -0.000145152   -1.03521e-05   -7.30811e-05   7.9267e-05   -8.13599e-05   -4.85862e-09   -7.59737e-05   8.43798e-05   -2.93164e-05   -1.88e-08   7.75904e-06   4.58808e-05   2.33853e-05   -3.30945e-07   2.75334e-05   1.15159e-05   -2.42133e-05   3.94728e-05   2.2392e-05   -2.48133e-06   5.6639e-05   -1.7654e-05   7.72311e-09   -2.59566e-07   -2.26196e-05   -2.74538e-05   1.39474e-06   -2.07261e-05   -5.64921e-05   
1.44792e-06   1.69546e-07   3.5227e-07   2.40863e-07   2.10725e-07   1.75654e-07   2.23351e-07   2.37164e-07   2.06843e-07   -3.40005e-07   -7.35543e-07   -4.89915e-07   -5.45351e-07   -3.77674e-07   1.54502e-07   5.51147e-07   5.34035e-07   1.34447e-07   2.89542e-07   1.90507e-08   -4.17612e-08   -3.73075e-08   -3.21633e-07   -5.0691e-07   -5.57893e-07   -4.78254e-07   -1.04709e-06   -1.38496e-06   -2.26117e-06   -4.27257e-06   -3.32362e-07   -8.25478e-07   -1.31196e-07   1.46895e-07   -3.46978e-07   -3.55822e-07   -1.5879e-06   -1.05366e-07   8.98675e-07   1.4053e-07   -6.29445e-07   9.23982e-07   1.87962e-06   1.29578e-06   -3.71221e-07   5.92159e-08   -1.77923e-06   -2.61156e-06   1.92002e-07   5.93831e-07   3.61476e-06   1.36025e-06   1.21222e-06   1.75717e-06   8.35487e-06   2.80869e-05   -1.83243e-05   -9.6148e-06   5.2435e-07   -9.95056e-07   -2.96642e-06   2.26524e-06   4.20707e-06   3.11268e-06   5.48257e-09   -1.41551e-06   1.33385e-06   2.2534e-07   5.08022e-06   -7.09214e-07   2.47551e-06   5.19044e-06   -1.42728e-06   9.96275e-07   -5.84701e-06   -2.0559e-06   -7.71587e-07   4.56026e-07   -6.88525e-06   -2.85626e-07   1.60698e-08   -1.84285e-05   -3.16032e-06   -5.55229e-07   -4.65557e-08   -1.00196e-06   8.01178e-07   -3.86351e-06   1   -2.9543e-09   1.92423e-06   -3.44851e-06   -3.61827e-09   -2.58921e-08   -3.60403e-08   1.33644e-07   1.93733e-07   -1.85588e-06   2.95278e-06   9.67435e-06   1.43813e-05   1.29239e-06   1.76046e-06   2.1956e-06   7.42649e-06   4.71723e-06   2.87513e-05   1.2851e-05   7.2629e-06   7.49701e-06   1.05121e-05   -2.44296e-05   2.05386e-05   -2.67881e-06   -0.000117683   1.68082e-08   2.73912e-09   -1.81488e-08   -4.26002e-10   -5.45129e-07   7.39367e-09   -8.46595e-09   7.56288e-09   -8.26528e-06   -1.19705e-05   -1.02309e-05   -4.26911e-05   -6.52579e-05   -5.58646e-05   8.23369e-10   -1.13607e-05   2.01711e-05   -4.99075e-05   -5.17502e-05   -4.04337e-05   -1.3002e-05   1.44382e-05   -0.000110596   -3.85107e-05   -8.92796e-05   9.67048e-06   -7.04867e-05   -1.38213e-09   -1.95016e-05   -3.20384e-05   -2.45806e-05   -1.04987e-10   6.12356e-06   4.3387e-05   5.19881e-06   -6.90741e-07   1.84675e-05   6.81213e-06   -2.51041e-05   2.73639e-05   1.01293e-05   9.74857e-06   6.61982e-06   -1.59634e-05   -3.54519e-10   -2.28598e-07   -3.22925e-06   -6.06475e-06   9.12705e-08   -1.33882e-05   -3.85526e-06   
-0.00281309   1.88796e-05   0.000135592   0.000149808   0.000177757   0.000100458   0.000230364   0.000225102   0.000137372   9.71206e-05   0.000259813   0.00015886   -8.82751e-05   -0.000148471   -4.14482e-05   9.84531e-05   0.000264274   0.000219444   9.75997e-05   -0.000223314   -0.000224789   -0.000710675   -0.000799669   -0.000698257   -0.000414347   -0.00137094   -0.00190327   -0.000227256   -0.000359546   -0.00250933   -0.000149728   2.41002e-06   -7.81316e-05   -0.00171106   2.94754e-05   0.00262224   0.00673356   0.000479515   -0.000533805   0.000403524   0.00160217   -0.00104471   -0.00179676   -0.000629921   -0.000829393   -0.000324619   0.000568163   0.00391733   0.00420052   -0.00298042   0.00239942   -0.00554571   -0.00455531   -0.0010979   0.00955882   -0.000455271   -0.000673727   -0.000795144   -0.000321517   -0.00056539   1.71172e-05   0.00119655   0.00270634   -7.94927e-06   5.49021e-06   0.000159289   -0.000189275   -7.06299e-05   0.00381494   -7.80692e-05   -0.000893285   0.001373   -0.0126658   0.00163268   -0.00496732   -9.13311e-05   -0.000273034   0.000622312   -0.00303809   -0.0026352   3.59112e-05   -0.00505216   0.00152969   0.000196471   -0.000334567   -0.000749952   -0.00306516   1   -3.86351e-06   -1.92754e-05   0.000245185   -0.00972076   -1.39083e-07   -7.50159e-07   7.00322e-07   -4.06897e-05   -0.000119239   -0.00933847   -0.000456883   -0.00934371   -0.00463438   -0.00343558   -0.00270721   0.00375482   0.00334856   -0.0125925   0.0735233   0.0297502   0.00947801   0.00260874   -0.000220381   -0.00176542   0.0526942   -0.00155852   0.0145227   -1.87314e-05   3.23666e-06   2.32311e-06   7.2149e-07   0.00264533   4.73035e-05   4.30552e-06   -1.3868e-07   0.000761028   0.000967236   -0.00142371   0.00190441   -0.00280922   0.00322706   3.39715e-07   -0.00746593   -6.13368e-07   -0.00187504   0.0042067   -0.000659215   -0.00257993   -0.00587607   -0.00317748   -0.00833066   -0.00463921   0.00927459   0.00272987   -1.0693e-06   0.00252809   -0.00579858   -0.000976453   0.000386363   4.38833e-05   0.00102833   -0.00469627   -0.00303962   0.000851002   -0.00344172   0.00110066   -0.00202795   -0.00307136   -0.00133071   0.000713322   -0.00139723   -9.22472e-09   -2.43954e-05   9.4592e-06   0.000811328   0.000149704   0.0012964   -0.0130215   
-0.00056672   -0.000144737   -6.95327e-05   1.38265e-06   2.34685e-05   2.0875e-05   4.23399e-05   5.2869e-05   6.13943e-05   -9.28957e-06   9.6216e-05   5.41184e-05   0.000118201   9.88186e-05   0.000151497   0.000127572   0.000192286   8.41312e-05   0.000147898   -4.14996e-05   -7.72244e-05   4.31126e-05   -0.000141204   -0.000235216   -0.000469539   -0.000228158   -0.00015274   0.000454139   0.00104966   0.00071823   0.000488733   -0.000292404   -0.000159922   9.40672e-05   -0.000593496   -0.00228631   -0.00671052   -3.14887e-06   8.66105e-05   -0.000263017   -0.000757735   -0.000508581   -0.000158913   -0.000755178   -0.000743032   -0.000525164   0.000735126   0.00285527   0.00273314   0.00176873   0.00103621   0.000828634   0.00123105   0.00137584   -0.00636869   -0.000288353   -0.00015105   3.21649e-05   -0.000108282   0.000267103   0.000837812   0.00156681   0.00138338   -0.000515213   -3.4917e-07   0.000217241   0.000472307   -0.000103293   -9.76962e-05   -0.000192338   0.00015374   8.275e-05   0.000851661   0.00112999   -0.000726339   0.000608515   0.00015797   0.00110684   -0.00449037   0.00324369   7.26191e-06   0.00223611   -1.84106e-05   -0.000268001   -0.000207913   -0.000712705   1   -0.00306516   8.01178e-07   1.79022e-05   -0.00312903   0.0080708   -5.15012e-07   4.92248e-07   -3.98089e-06   9.98366e-07   -0.000191154   0.00508003   0.00425474   0.00433632   0.015542   0.00150974   0.00181614   0.00353508   -0.00045466   0.00224635   0.00419781   -0.00665155   0.00968026   0.00872907   0.0114613   -0.00897607   -0.00793892   9.56253e-05   -0.013445   3.45027e-06   3.16764e-06   1.08956e-06   3.69425e-07   -0.00286003   5.08725e-06   2.0377e-06   4.85875e-07   -0.000365784   -0.000332909   0.000866438   -0.000201568   0.00335783   0.00389089   1.07916e-07   -0.00482048   0.00168009   -0.00369112   -0.00279501   0.000911574   1.93152e-05   0.00244269   0.000943576   -0.000752428   -0.00162341   -0.0036126   -0.000567016   -5.11149e-07   -0.00185832   -0.00516683   -0.000804028   -0.0001743   3.01389e-07   -0.000662043   3.66082e-05   0.000340742   -0.000235543   0.000446359   -0.000179295   0.00015667   0.00153028   0.00238094   -0.00195102   -5.48006e-05   1.32556e-08   -4.4574e-06   0.000404272   -0.000689056   0.000543649   -0.000683514   -0.0027991   
-0.000897434   -2.83485e-05   1.00011e-06   7.9908e-06   4.46383e-05   3.02958e-05   2.69222e-05   4.77415e-05   4.99876e-05   8.13134e-05   7.08325e-05   5.99766e-05   3.40394e-05   5.46567e-05   0.000165863   0.000111526   0.000136536   9.33068e-05   0.000124944   4.59031e-05   -4.41634e-05   2.75092e-05   -1.38649e-05   -5.46779e-05   -9.80401e-05   -0.000144973   -0.000114002   6.57883e-05   -0.000207657   -0.000501436   -0.000297616   -0.000318183   -0.000343634   -0.000293395   -0.000281173   0.000217452   0.00218519   0.000105805   7.4181e-05   -0.000138225   -0.000159862   -0.0001912   -0.000276517   -0.000460833   -0.000510007   -0.00078072   4.79587e-05   0.00162929   0.00120947   -0.000560109   -0.000870035   -0.000743744   -0.000782805   -0.00123906   -0.000308389   5.19549e-05   -0.000197479   -0.000464003   -0.000241457   -0.000258608   0.000202376   0.000834334   0.00138772   -0.000132201   1.23517e-06   0.000527608   -0.000321328   -0.000103528   0.00196269   -0.000136102   5.13523e-05   0.000618061   -0.0031216   0.000292682   -0.00180658   0.000102205   1.65022e-05   0.000840867   -0.0033732   1.72219e-05   7.95677e-06   0.00011126   -0.000585194   -1.86957e-05   -0.000155281   1   -0.000712705   -0.000749952   -1.00196e-06   -5.10461e-06   -0.000721451   0.000450946   -1.59696e-07   -4.00284e-07   -3.04828e-06   -1.38864e-05   -2.39179e-05   -0.000328831   0.00177454   0.000755078   0.00287818   0.000343408   0.000449963   0.00122253   0.00105014   -0.000660601   0.00384017   0.00049223   0.00379048   0.00217644   0.0016484   -0.00239767   0.000537864   -0.000302745   -0.00479391   -1.566e-06   2.31213e-06   1.09197e-06   4.16466e-07   -0.0010828   9.21411e-06   4.69738e-06   2.77009e-07   -0.00015278   -0.000202395   0.000702184   -0.000393724   0.000500248   0.000273148   8.22487e-08   -0.000811324   0.000527045   -0.000891053   -0.000334526   -0.000351083   0.00173636   -0.000303692   0.000155701   0.00068764   0.000590149   0.00211712   -4.24894e-05   -2.5025e-07   -0.00164209   -0.00042535   2.6337e-05   -8.70553e-05   -2.23646e-06   -0.000614743   -0.000722087   8.55428e-05   -0.000122905   2.22816e-06   8.59763e-05   0.000112891   0.000753217   0.000623088   0.000581956   0.000103796   2.10173e-09   -1.03188e-05   -0.0005369   -0.000653674   0.000303748   -0.000406683   -0.00284042   
-0.000110013   -9.61547e-06   -6.33037e-06   -9.28462e-06   4.34827e-07   -5.82438e-07   -8.29045e-08   -1.49628e-08   -1.06584e-06   1.26014e-05   -5.28511e-06   4.40919e-06   1.46415e-05   1.11069e-05   2.06721e-05   3.48915e-05   4.70584e-06   -1.00436e-05   -3.50243e-06   -3.93047e-06   -1.96909e-06   8.97768e-06   4.55022e-06   -2.52304e-06   -4.68721e-06   -1.11883e-05   -3.02457e-05   2.63737e-06   1.44167e-05   1.53236e-05   3.05911e-05   2.12666e-05   1.69509e-05   3.29686e-05   4.13748e-05   5.65154e-05   6.62296e-05   -3.02224e-06   2.72547e-05   2.19423e-05   4.74824e-06   2.69e-05   4.02754e-05   7.18326e-06   -2.15449e-05   -3.71741e-05   -9.242e-05   0.000568356   0.000445135   -0.000220512   -0.000258891   -0.000103804   -0.000150416   -0.000362284   -0.000443343   -0.000135083   -6.76237e-05   -8.17236e-05   -0.000143239   -0.000122323   -7.02589e-05   0.000132995   0.00033479   -5.34539e-06   -1.85619e-07   2.41555e-05   -9.22262e-05   -1.17708e-05   0.000255196   2.68764e-05   2.29391e-05   -6.42265e-05   -0.000381749   1.84101e-05   -3.6256e-05   -4.13962e-05   -1.45522e-05   -0.000108314   9.40593e-05   0.000200363   -1.08048e-06   -1.32116e-05   2.05109e-05   -9.5587e-06   1   -0.000155281   -0.000207913   -0.000334567   -4.65557e-08   3.00716e-08   -0.000246992   0.000173546   -8.8724e-08   -6.70769e-10   -4.2815e-07   -1.05433e-06   -1.30452e-05   0.000172139   0.000455642   0.000425157   0.00120502   0.000210093   0.00026282   0.000396175   0.000279825   -4.96284e-05   0.000712011   -0.000797534   0.000810648   0.000664273   0.000298166   -0.0012897   0.000412072   3.87065e-05   -0.00103123   5.40708e-07   2.72838e-07   3.4755e-07   1.26457e-07   -0.00012572   2.41577e-06   1.0098e-06   9.57035e-08   -9.12032e-05   -0.000126471   0.00019689   -0.000260882   6.97228e-05   0.000190615   -1.57756e-08   -3.51135e-05   0.000243668   -0.000214131   -0.000393435   -0.000265046   0.000281929   0.000127029   -0.000140412   0.000115323   -3.19365e-05   -0.00015737   -0.000327996   4.73191e-08   -0.000296994   -3.35199e-06   -3.4049e-05   -3.37621e-05   1.11159e-05   -0.00012133   -0.000197619   6.63014e-05   -3.69442e-05   8.12657e-05   2.05469e-06   0.000121332   0.000326312   0.000317526   -6.90104e-05   2.60193e-06   8.00118e-10   -8.97156e-07   4.47827e-05   -1.39843e-05   0.000180184   -0.000110711   0.000404847   
1.12913e-05   -1.15e-05   -1.59847e-05   -1.64622e-05   6.60715e-05   1.10707e-05   -4.01043e-05   7.29e-06   5.53885e-05   4.0901e-06   -7.10973e-06   4.1033e-05   9.02592e-06   -3.77529e-05   9.87329e-05   -1.22905e-05   2.06763e-05   5.06778e-05   -0.000202747   -2.66326e-05   -5.33518e-05   0.000261943   -4.50999e-05   -0.000122053   -6.47496e-05   -3.55657e-05   7.64698e-06   8.60618e-06   0.000873475   0.000166487   -0.000255981   -0.000230515   -6.79573e-05   0.000631224   -0.000455992   -9.96089e-05   -0.000118199   -4.04477e-05   0.000138705   -0.000232743   9.26274e-05   0.000228839   -0.000299863   -0.000108475   -3.20997e-05   -5.61119e-05   0.000175243   3.92175e-05   7.98668e-05   -0.000102369   0.00101005   -0.000216089   0.000234195   -0.000422482   -0.00101606   -0.000278327   3.87807e-06   9.79008e-07   -1.22985e-05   7.44468e-05   4.25001e-05   2.69685e-05   1.94968e-05   -5.80289e-05   -9.40883e-07   7.3429e-05   -0.000184659   -1.97407e-05   0.000209316   -2.65953e-05   -0.000141305   -8.55205e-05   0.000312668   2.73849e-05   7.82305e-05   0.000150629   3.40357e-05   -0.000330513   0.000748077   0.00039492   -3.81287e-06   0.000453794   0.000185214   1   -9.5587e-06   -1.86957e-05   -0.000268001   0.000196471   -5.55229e-07   2.56543e-06   -0.000335438   0.000781894   4.804e-08   1.95379e-07   -7.40322e-08   3.49208e-07   -4.82946e-05   0.000148751   0.000231233   -0.00035371   0.000354713   0.000148538   0.000102376   6.67939e-05   1.87383e-05   -0.000575133   -0.000900662   -0.000364787   0.000887328   0.000489617   9.23627e-05   0.00077044   -0.00171212   -0.000775082   0.00346481   7.3762e-08   2.54575e-07   1.77839e-07   -6.28198e-09   6.73036e-05   -2.00427e-05   -9.45084e-07   -1.67069e-07   0.000249315   0.000248646   -0.000369633   0.000593454   -0.000233086   0.000737648   -5.50625e-08   -0.00114688   -0.0003106   -9.71487e-05   0.000940232   0.000482457   -5.58974e-05   0.000540618   0.00144961   -0.000288641   -4.08626e-05   0.000450315   0.000836907   1.53976e-07   0.000380687   -0.00149849   0.000134201   7.66397e-05   -3.28526e-05   0.000159634   -0.000504779   -0.000325434   2.9577e-05   -0.000538655   0.000142494   -0.000445064   -0.000645932   -0.000408565   -2.96237e-05   -0.000128751   -2.70429e-08   -7.5128e-06   0.000141584   0.000165721   -0.000208228   0.000364519   0.00167983   
-0.0187772   -0.00135226   -0.00146991   -0.00128517   -0.0014857   -0.0013523   -0.00121257   -0.00140233   -0.00119414   -0.00294695   -0.00116771   -0.000602032   0.000489188   0.000114876   0.00101669   0.000982394   0.00235238   0.000702041   0.000447933   0.000110764   -0.000294277   -0.000854792   -0.000734828   -0.00107512   -0.00105662   -0.00084997   -0.000265279   -0.000864909   -0.00211873   -0.00106167   -0.00158204   -0.00203713   -0.0017375   -0.00111804   -0.000211642   0.00109012   0.00250961   0.000395965   -0.000139981   -9.981e-05   -0.000361617   -0.000337601   -0.000475369   -0.000434866   9.27679e-05   0.000144994   0.000988171   -0.00108795   -0.00164401   -0.000424502   -0.00237053   0.000579297   0.000295466   -0.00085668   -0.00277702   -0.000213228   0.000187826   0.000326537   0.000288816   0.000487358   0.000675606   0.000710523   0.000508169   0.00579021   1.37527e-05   -0.00140003   -0.000876047   0.000282   -0.00173761   0.000151695   0.000935986   -0.00981489   -0.103644   -0.0061827   -0.00895931   -0.00633905   -0.00384772   0.0138348   -0.0257909   -0.0178884   7.30231e-05   0.00712699   1   0.000185214   2.05109e-05   -0.000585194   -1.84106e-05   0.00152969   -3.16032e-06   -2.21488e-05   -1.85557e-05   0.00607889   3.67733e-07   7.58326e-08   -6.63677e-06   -4.52459e-05   0.000660907   0.0162565   -0.023161   -0.00108657   0.00171509   0.00182696   0.00172735   0.00198746   -6.12804e-05   -0.00381681   -0.0652325   -0.041341   -0.00848434   -0.0112213   0.00870191   -0.0128732   -0.040813   -0.00892894   -0.011112   -5.28592e-06   1.50118e-06   4.67965e-07   -4.6266e-08   -0.0199874   -4.01594e-05   7.60701e-07   -7.37124e-07   0.000426564   -3.01794e-05   0.000806113   -0.000892003   -0.000201341   -0.00272305   8.71726e-07   -0.0101425   -0.00018539   0.000804483   -0.000560752   -0.000175081   0.00517076   0.000904696   0.000871939   0.00345727   0.0048341   0.00548406   0.000458401   -2.43513e-06   0.0017011   -0.00454447   0.000154325   -0.000141609   -7.19737e-06   -0.000712975   0.00138568   0.000677664   -0.000134474   0.000540977   -0.000118354   0.000310743   0.000430978   -0.0003052   -0.00318919   -0.000560013   1.88499e-07   -1.01974e-05   -0.0209217   -0.0162071   -0.000613957   -0.00090556   -0.0294208   
0.0429753   -0.000382258   -0.0024323   0.000942564   0.000609904   0.00049343   -0.000906166   0.000952739   0.000504805   0.00134082   -0.00275611   -0.00523363   -0.00472837   0.00130384   0.0021179   -0.00558242   0.0113908   -0.00168534   -0.000629054   0.00116935   0.000486062   0.00266956   0.00134856   0.00367324   0.0023734   -0.000471934   0.00315942   0.00233009   0.00345429   -0.00184507   0.00545703   0.00127241   0.000835441   0.00458884   0.00413401   -0.0034431   0.00637973   9.23165e-05   0.00181669   -0.00014134   -0.000598475   -0.00171902   0.0067525   -0.00620241   -0.00187482   -0.00092423   -0.00187993   -0.00559311   0.00236718   -0.00165302   -0.00195978   -0.00166079   -0.0043823   0.000924101   0.0102355   -0.000466289   -0.0020168   0.000302509   -0.00159432   -0.00388576   -0.00175193   0.000912742   -0.000269085   0.0299201   -2.1134e-05   -0.00928972   0.0124993   0.000844762   -0.00879286   0.00354724   0.00831435   -0.00578876   0.00664907   -0.00363649   0.0105014   -0.00690575   -0.00168064   -0.0136651   0.0326281   0.00152602   -0.000111524   1   0.00712699   0.000453794   -1.32116e-05   0.00011126   0.00223611   -0.00505216   -1.84285e-05   -4.4065e-05   0.000848367   -0.0105338   2.46655e-06   -5.33908e-06   3.84667e-05   -1.30841e-05   0.00034923   -0.00115578   0.000794102   0.00620205   -0.00416216   -0.00272526   -0.00277936   -0.0045699   0.00444736   0.00965894   0.0195991   -0.0102706   -0.00788888   -0.0134628   -0.0332957   0.021157   0.0361147   0.0169275   0.0451758   3.00018e-05   -2.17505e-05   3.62189e-07   -1.84129e-07   0.0123621   0.000215457   1.2631e-05   -3.44626e-06   0.00169659   0.000587222   -0.00277118   0.00546055   0.00162911   0.00708259   -1.47872e-06   -0.0248723   -0.00138208   -0.00498171   0.00599277   0.00899728   0.0061684   0.00423824   0.00788729   0.00790675   -0.00251709   0.00701783   0.00436067   3.91382e-06   0.0101133   -0.0219334   0.00244753   0.000497044   -0.000179619   0.000950193   -0.00879628   -0.00267406   -0.000379591   -0.00328569   0.00132071   -0.00287558   -0.00206809   -0.00262234   -0.00450608   -0.00215569   -2.01739e-07   0.000106456   0.00752752   0.0102402   -0.000713939   0.00324978   0.0436077   
-1.49674e-06   -2.91831e-06   -3.63743e-06   -2.24459e-06   -3.46289e-06   -4.36593e-06   4.8763e-07   -3.8267e-06   -3.79871e-06   -6.31476e-06   -6.91565e-06   -4.55288e-06   -3.23735e-06   -3.66458e-06   -1.94067e-06   2.09447e-07   4.05845e-07   5.97168e-05   7.06707e-05   4.16895e-05   2.21722e-05   7.81084e-06   -1.40584e-06   -4.73298e-06   -5.54134e-06   -3.83675e-06   -8.29471e-06   2.0606e-05   1.3745e-05   7.38052e-06   2.46456e-07   2.91978e-06   1.40526e-06   -7.83302e-06   -9.51142e-06   -1.06323e-05   -1.96554e-05   7.26407e-05   6.85595e-05   3.67778e-05   2.49878e-05   2.76158e-05   4.06614e-06   6.28299e-06   7.10047e-06   -5.08067e-06   -1.47558e-06   4.27167e-06   1.68044e-06   1.61206e-05   -5.94454e-06   -3.41002e-07   -3.94069e-06   -1.06126e-05   -2.88528e-05   -2.1406e-05   -2.28072e-05   -2.79967e-05   -2.298e-05   -2.20588e-05   -2.62152e-05   -2.12196e-05   -8.97402e-06   1.42046e-05   1.41641e-06   7.22263e-05   -0.000103924   8.57343e-07   1.7337e-05   -2.34047e-05   -1.38593e-06   -0.000202942   0.000255268   -6.88047e-05   0.000311858   -9.52891e-07   6.93983e-06   -0.000154824   0.000347096   0.000149443   1   -0.000111524   7.30231e-05   -3.81287e-06   -1.08048e-06   7.95677e-06   7.26191e-06   3.59112e-05   1.60698e-08   1.72384e-07   3.86329e-06   -1.43626e-05   -5.37673e-09   -8.31476e-10   -1.4641e-06   -2.63535e-06   1.26795e-05   2.14722e-05   4.60097e-05   -4.19851e-05   -5.21242e-05   -1.91961e-05   -1.25093e-05   1.06369e-05   -6.16227e-06   -3.94848e-05   -9.57203e-05   0.00020422   -0.000154492   -0.000105905   0.000180715   0.000102186   -0.000115092   1.98205e-06   0.000204133   -1.03871e-06   6.53351e-07   9.04463e-09   4.539e-09   9.49613e-05   -3.78296e-07   3.78659e-08   6.61499e-09   2.31413e-06   -7.39853e-06   -1.20474e-05   3.80714e-05   1.58856e-05   2.54681e-06   -6.59134e-09   -0.000127334   1.83654e-05   -4.76672e-05   -5.34307e-05   -0.000118496   -5.23549e-05   -6.71769e-05   -0.000107874   -2.07711e-05   -0.000115663   -0.000170451   -0.000104676   -2.57084e-07   0.000108455   -0.000115445   -1.16538e-05   -5.17072e-07   3.46765e-06   1.33311e-05   -0.00010507   2.54729e-06   9.5188e-06   2.26095e-08   3.06164e-06   1.47924e-05   5.01866e-06   3.75422e-05   -8.39244e-05   -1.93743e-05   7.08566e-10   -1.7209e-06   7.75313e-05   6.35656e-05   3.39235e-05   -3.05668e-06   -0.00300019   
